,0,1
EIF3E,11.251443217013197,-0.664211634407294
SF1,1.3292769074559854,5.37230934369396
RPS17,-0.484159154453561,10.040793051993504
JMJD6,9.893304005800928,13.00732645442233
ASCL1,12.880204482989223,14.47096108737829
EPB41L5,4.187352897060039,12.322445899450866
TIMP3,7.180649110338376,16.52795139339455
DNAJB6,6.115255556928256,13.344989794604569
RPS11,1.313391341009592,18.661494807545264
MPHOSPH10,13.251287838709747,-3.204734796614887
PPP1R15B,6.563835991958577,13.356142206628
EIF3G,11.250316414224377,-0.6603441447281327
TRAPPC11,1.5984167354510144,13.64185094580848
CTDNEP1,8.85726587144682,11.311068418187277
EIF3B,11.348497355987224,-0.6112758496441894
KRAS,4.72071888709536,18.49539063429241
FBXO15,2.7615988092353603,10.100565038861443
SLC2A1,6.667441053426458,15.661783493089622
IFT52,3.1902119287329733,13.130248771342938
EEF2,9.97602632290487,0.2906806989198946
DHDDS,7.436353226123559,11.93289578662338
RPS8,1.3063258502659831,18.636787619623842
UTP3,14.205910200023439,-2.0354676377332064
ETF1,0.7824762086338537,10.70525981800132
RPN1,9.999994352578407,0.40174565988169775
PDCD7,2.458812711397127,14.803499841763232
RNPC3,2.4177020246504486,14.840105467025051
IL1RAPL2,5.907061593077281,14.471849779482834
SRSF1,0.3406742810600949,4.686006592581913
ZNF207,5.673912668805046,12.700021816712297
PPRC1,12.369721358527297,12.958844822490654
RPS29,-0.4185172875044661,9.988957782888091
DPP4,5.538578350129283,16.763103370748976
MIB1,8.714933837746484,15.334564269597244
SF3B5,0.918896634603466,5.052831288104044
MAPK1,4.582332040950224,18.509641718733153
ZNF479,8.365000113913577,18.024413155988107
U2SURP,0.7875629009801504,4.857075149962679
RPRD2,14.027609529429913,9.962814565442931
ORC6,11.473671512583632,14.059118071948088
IMP3,14.228894382181945,-2.3385888594385214
USP7,11.688657465749579,13.119028416810467
VPS39,1.6049179596836674,13.635914003386842
TAF6,13.735915209580625,10.41689127172623
HSF1,11.597594311874703,14.208516572130392
RBPJ,12.126965575360126,15.96892994190635
ARIH2,8.703162036278096,15.11424716547349
RUNX1,12.157461803525557,15.951066933290678
HNRNPC,0.3326539947892723,4.660562433552361
DHX15,0.8377267246002701,5.03512291539006
BOD1,7.278025451217426,10.823974498040835
SMC1A,2.7279833786258503,13.032080198234484
SMG1,0.6881856753032632,10.792743374654245
PTPN11,4.903138439358228,18.98074720898181
FBXW4,2.783436879475121,10.116449415759618
RPS16,1.3193130918755873,18.631610355831835
CCND1,9.352454134110378,17.123530113722932
LRP1,6.672825943222108,18.235392882451546
HES1,10.46411846802758,15.801936361507286
PER1,10.970668091974446,13.058186618354982
RPS20,-0.4807100882308878,10.067818971111935
RPS9,1.409394475841555,18.638328208234178
USO1,0.35119988714214,13.071163500113634
CERS1,4.577567207271902,7.475531446791503
ACTL6A,13.074968802095963,13.817486090552464
ACLY,8.388544461162038,11.315327797049333
YLPM1,6.670709220148704,13.327531356097525
KLF16,9.874718206616699,11.995735743275155
CTDSPL2,8.642375473683893,10.573933430111882
SCD,10.690951312233521,12.05098212602124
ZC3H13,7.111675759109413,9.79683250333248
U2AF1,5.808975809606757,11.675962554045578
NUP62,2.5697578427607763,12.953624223626756
INTS1,14.013496429750493,9.968076347100018
ITGAV,6.754789263531844,18.47972082624021
KIF5B,2.9625271650325686,13.111820097562429
DYNC1LI2,1.7471659581938526,12.448066635265938
RAD21,9.585643183500132,17.0472536871456
PHF5A,0.898098026625166,5.098626916938807
SOX2,13.187545744366435,14.450376431054147
NCAN,7.010230211138759,17.76769975617647
CNOT7,7.912750386333071,15.04638701695782
KLF3,10.803100377989796,12.380559705460346
NPLOC4,11.461383564186574,14.067334630671667
S100G,7.839112686180868,11.043913639164817
ZBTB17,12.826520162570565,14.310707136204096
ATP2B1,5.542136993591272,16.738181009236243
FBXL14,2.7524766480856844,10.166664080504715
ACIN1,6.1261974900819265,13.198922409047125
CARM1,11.890556422046716,16.889261499199087
TTC21B,3.170723154137767,13.154199731058085
FKBP1A,6.290187803985947,17.476235090057695
ARL8B,4.414297118914335,12.793277119242545
ATP6V0A2,4.074332502685183,13.252391478403837
ATP6V0D2,4.2156311563754,14.640348577489922
ATP6V0E1,4.232716339085688,14.502741921331667
ATP6V0E2,4.310365377048723,14.28341271059816
ATP6V1B1,4.264537246304769,14.561399543338931
ATP6V1C2,4.178535727437028,14.480921115071382
ATP6V1E2,4.2046662624949285,14.361797977430422
ATP6V1G2,4.263219655148687,14.495380582301296
ATP6V1G3,4.10924553835688,14.47939868859023
BCL2L1,4.271110384809195,16.66587483386906
DKFZP586J0119,6.780042589129503,10.071202637199637
EIF4A3,-0.04171242104234374,4.686640327064729
HEL-36,3.9441528939378583,13.191234948529102
HIKESHI,2.944663906848009,13.883359447206422
KIFC1,4.063321925900961,13.282513784602832
KPTN,4.063096322605994,14.139760302470151
NPRL2,4.268008450652373,14.36933984492319
OIP5,4.848607320287878,14.385643896908348
PPP1CC,4.436735717944075,17.5978768163828
PRIC295,7.312079367240087,9.432468514721576
PRKACA,4.416749681274125,19.03054637569021
RIC1,1.0742172324852268,16.262641860807378
RNPS1,-0.056583926778143855,4.666753065418531
STX5,-0.25085884766368693,14.247297820031712
THUMPD3,7.252863825896744,9.520509594708441
TMEM17,3.667470458353819,13.149322868430797
TMEM231,3.638324728390847,13.1382260732559
YWHAZ,4.591312596814422,17.60785167239997
ARPC1A,3.4664092628701346,18.466320482647863
BMS1,14.248874390661372,-2.1400066317864113
BUD23,12.655806727532404,-1.488177676308284
DDX18,9.215477649539643,6.45332139556756
DIEXF,13.703721941730103,-2.7994477553991657
DIS3L,9.375195183147628,6.398735647049464
EIF1AY,10.205618423263994,6.376361359305834
EIF3CL,10.223446114095909,6.382928342223745
EMG1,14.264296222904363,-2.358493172022719
HEATR1,14.134356009265405,-2.2145244321642794
LOC102724159,10.185102006264955,6.410012443790406
PDCD11,13.340211230643488,-3.202468003881065
PNO1,12.67798120129219,-1.4662987123080613
PWP2,14.339710629259113,-2.134984473879081
RPF1,9.3148819868775,6.364307630153452
RPP25,12.511506435245888,-1.468250884730144
RPP40,12.62645984379742,-1.482529547472388
RRP36,14.305081412825855,-2.1659012964526316
RRP7A,13.29560867816737,-3.166043495741622
SENP3,10.064858455827887,6.472856205228379
TEX10,9.9777945668399,6.476618275591987
TSR1,12.540959998997478,-1.3725399303680876
UTP11,13.256836598805368,-3.2296237203559186
UTP14A,13.879233142960464,-2.4256478874604297
UTP4,13.305848235666387,-3.233426874293731
WDR43,13.212709428234458,-3.1784595742749233
WDR75,13.244027155712182,-3.1557416406752137
ALDH3A2,-2.2343653981590488,9.210082801253353
ARCN1,0.21589551672439625,12.853090843985925
B3GAT1,7.1427877198847725,17.6152835747634
B3GAT2,7.113844457905938,17.620197244279154
BET1,-0.4997176322788424,14.000986221824984
BET1L,-0.3810708286055742,16.21302162411247
CD59,-0.4955246078612514,13.95826399159232
CHM,0.06997883922771961,14.920417174237878
CHML,0.16385209303991113,14.96155888648515
COPB1,0.432711827461774,13.147848485105985
CYB5A,-2.245964489920676,9.266905338312542
EMD,-2.3719239647418795,9.30837352522395
EXT2,7.167207416753149,17.205183495470013
FOLR1,-0.4494163479948929,14.077591473131928
GET1,-2.2656639515635755,9.230405067484924
GET3,-2.2438163802201307,9.274220396164898
GOSR2,-0.23032770609212702,14.208925423496364
NAPB,1.1917142403776428,16.271606763794022
NSF,0.17674524250026213,15.046418386118528
RAB1B,0.3182436375177422,12.83435140248736
RGP1,1.074226912578976,16.235721293065293
SCFD1,0.25761371683136025,15.113943422895257
SEC23A,0.27175975675003183,14.863145848737497
SERP1,-2.2783534558089933,9.199929714915683
SNAP47,1.220085124377928,16.148073884277128
STX11,0.48359131820167645,15.077400350967554
STX12,0.38801468044336346,15.265324240857522
STX16,0.3354177217907778,15.035589160609614
STX17,0.38872818111708834,15.120060679928354
STX19,0.45938486388976,15.123325086208935
STX1A,0.5885432652371105,15.192413452055092
STX1B,0.44599361757025097,15.154310163254388
STX3,0.39960346142952863,15.256026822024218
STX4,0.20769103643118111,14.94970838686406
STX6,0.44585980519985957,15.171604267904934
STX7,0.12990726403607353,15.14733389205236
TMED10,0.3578341100926268,13.085309692522081
TRAPPC10,-0.17798727109069123,16.26022751319867
TRAPPC2B,-0.17347623607927978,16.266657910265817
TRAPPC3,-0.20970994271939045,16.184573483367128
TRAPPC5,-0.2092455283390015,16.272860487152467
TRAPPC6A,-0.17407456985897649,16.290163703866266
TRAPPC6B,-0.16703590997101375,16.192965537006817
TSNARE1,0.556807809195572,15.354714136988566
VAPA,-2.2516785931220924,9.31083471126365
VPS45,1.1961215686000546,16.21460232838349
VTI1A,0.48298927811922393,15.159221515380494
VTI1B,1.228317125551094,16.151165982610205
ACTR10,1.5951261034717479,12.315644112390855
CAPZA1,0.47978632804271437,13.218296293004371
CAPZA2,0.36365191619135934,12.960284953207415
CAPZA3,0.3976703131858895,12.955299684443444
COPB2,0.31427721122362634,12.841795562824686
COPG2,0.24717114424259023,12.878093244834147
COPZ2,0.16932382854985648,12.836459715136252
DCTN4,1.586455699247324,12.400282408716738
DCTN5,1.5591445263884163,12.355792983075865
DCTN6,1.5211957364847508,12.360482164611128
ELOVL7,4.534090408506234,7.456862058539066
FAM20A,6.747875306953519,18.299739195529185
GRAP2,4.756081807752671,18.832890757357525
HLA-DQB1,0.5012905832730846,14.407804981327585
HLA-DRB4,0.4175685598051692,14.250037918013192
KDELR1,0.22302271973412754,12.844022248533003
LCP2,4.798246301784434,18.89854100451336
LTO1,6.465394822525919,10.723688686896606
MDFI,10.369347840402632,15.805783516518328
NCOA1,11.469586706126936,17.190976188305676
NCOA2,11.472455964436675,17.15542937410515
NFYB,10.767200727586284,16.02899495610942
PPARA,12.091336783717097,16.45084986277604
PPARD,12.435004069040543,15.496536156174331
RXRA,11.172924310850957,17.54390600131768
SEC13,2.379461014260768,12.805037484181419
SIX5,10.412045446088062,15.767268994113904
SMARCD3,11.776163252629537,16.993109631837253
SP1,11.06055352566926,17.796757263332104
ST3GAL1,4.974059359778454,1.0946476218639836
ST3GAL2,4.927864192039396,1.061652571951674
ST3GAL3,4.901647530704984,1.083240398861627
STAT2,6.075330015087809,19.550072108845335
TBP,10.973790913114822,16.707355015551467
TCF12,11.327443432124232,17.363415934416103
TFAP2A,11.815057172374017,17.46804559788446
TMED3,0.16139268666333723,12.834102419469854
TMED7,0.17943771091307578,12.815182421489357
TMED9,0.22685976000785296,12.820041319871278
USF1,11.25982983572967,17.635946236974924
ZNF417,10.423367002950474,15.789530954174056
ZNF587,10.31340930124229,15.831387531336013
ZNF595,10.24306289935407,15.837918538208829
ZNF718,10.337099984757403,15.842707043618057
DNAJC24,8.004584679903468,8.291764117818573
MAX,11.188651698151924,17.3536789796021
POLR3D,10.902836339996934,9.394307106717305
POLR3E,10.88186257547132,9.366488634351073
POLR3G,10.815437215843877,9.43743449890321
POLR3GL,10.784939525892034,9.426136872338562
RACK1,4.279629955220432,16.578006390872854
RPS26P11,7.902427079523278,8.345284504464475
SGF29,12.012399717745847,11.737129734789228
SRP68,10.004098147998603,0.29391359404101114
SRPRA,9.993779590011087,0.292107607642539
TAF1A,13.43477241380102,11.241793303559112
AFF4,12.808029729217969,9.088663794314579
BDP1,10.738666909619248,9.370053335127363
CIAO2B,10.606354440674748,14.188921467527093
CIAO3,10.608990153201109,14.15016991683685
CTDP1,12.809739936942941,9.12710608168841
DDX11L8,10.88734999730618,14.18470006345682
DDX12P,10.898366174667576,14.132478241203572
DDX39A,2.4225743473666075,14.703970819695622
DDX39B,2.438784020688459,14.761058434009778
EAF1,12.736387425354888,9.15873539631752
ELOA2,12.785744707816576,9.149044695656027
ELOA3P,12.82853955336563,9.228457378435154
ESRP1,4.834108418725788,13.216231358106793
FLJ00323,10.793741497203797,14.118473926531964
GCFC2,2.4203889066976414,14.776140929111412
GEMIN2,3.1329412616255548,13.994564008456166
GEMIN5,3.150184575257259,13.939600162636092
GINS4,10.624043303353638,14.152866753384323
HCC5,10.693065119728946,14.19541100469538
IWS1,12.860034897581569,9.099515505062802
MLLT1,12.825558855879436,9.121824722188778
MLLT3,12.816490663855099,9.199663179551283
ORC1L,10.613409779414857,14.135873686849125
ORC3L,10.658954054429072,14.185772517970449
POLR3F,10.850683582271882,9.367730464097162
RAD52,11.793959916090659,13.793397722331179
RNGTT,10.632078359669512,9.566500946032265
SNRNP48,2.3451609184576427,14.779765154747551
STN1,10.963168130169535,14.216740717627395
TEN1,11.028359903573385,14.139438876514479
TIAL1,4.926287001575331,13.157767104765394
UBTF,13.476944127080777,11.193169224683901
USP43,10.62243427125074,14.138430321376285
CHMP3,9.00710438383253,15.553178436370215
CLTB,3.004970885971899,18.534927051773384
CLTCL1,2.9896168603628746,18.636890451309316
EXOSC6,13.586996147976201,-1.48737728428928
H4C1,11.007614418722225,16.74601993303576
RELA,4.55068905628441,18.358879014624446
TRAF6,3.920744135262665,16.62569640741212
VAMP3,3.0908275567102392,18.40115380258459
ATF2,11.289954860382668,17.796004180399528
BRCA1,9.703456739230242,17.084324970085454
CDK4,9.307628010791916,17.202534780004484
CEBPA,11.723172920285595,17.41557834038784
CREB1,11.100241996830427,17.87257801847079
CTCF,11.168892865926463,17.63134199609557
E2F1,9.685350866782008,17.014616736483937
E2F6,12.158450846793155,16.069785186498365
EBF1,12.057306725706264,16.344800764408248
EGR1,11.355881695270712,17.660125368368305
ESR1,11.040391477820137,17.884635139617437
FOXA1,11.483067218532954,17.208600523612716
FOXA2,11.881997556009987,16.918420224338853
GATA1,11.584372916856989,17.07018059260289
H3-3A,10.993939300374599,16.778005527138372
H3C1,10.975417120676383,16.701170492587007
H3C15,10.982068841808056,16.769172890239535
HDAC2,11.173323069347285,17.46855843944516
HEY1,12.664652090604953,15.90909311075515
JUND,11.239413021746445,17.645518421194062
KAT2B,11.486987043537116,17.130992702725628
LEF1,11.762068784029838,17.17420575934308
MED1,11.641225629894778,17.036619497014165
NCOA3,11.221549876875978,17.356764659970803
NCOR1,11.278013085141081,17.35423203534519
NCOR2,11.744329917932921,16.99777214376178
NFYA,10.753600917358627,15.972733940522891
PIAS1,10.79979188478765,15.91363214844443
PPARGC1A,11.742819898335316,16.920012530710295
RARA,11.546030130212326,17.213915271029588
RBBP4,11.234278468920506,16.95549282093109
SMAD1,11.771689689998746,17.324887908943026
SMAD2,11.453997414726638,17.668310300019428
SMAD3,11.520184608724227,17.666983080069677
SMARCA2,13.00005265392638,15.194373584219242
SNW1,1.6995445425344904,5.192768018501809
STAT5A,5.868558501678219,19.31489606254593
SUMO1,9.646021443514112,17.031385929063642
YY1,9.819262669980045,16.99195580721595
DNAJC3,10.1172676217004,0.14389027040195404
EIF3C,11.209821304457103,-0.6695721229551095
EIF3D,11.309356619976738,-0.661293250903332
EIF3J,11.290655388699419,-0.6672255993276561
MAPK3,4.608906398411377,18.53509431761237
PPP2CA,0.5652784118231237,11.155124499330178
RPS15,-0.3905812426611197,10.020407181597541
RPS15A,1.3107640903930065,18.63608314793206
RPS21,-0.397943133342944,10.082762445223958
RPS23,1.3517472815662994,18.620226856885147
RPS24,1.2923880221896626,18.64251433621732
RPS26,-0.48642911364604347,10.005316936727207
RPS27,-0.256458364883701,10.421087997103724
RPS3,-0.30184917253015303,10.386991100957461
RPS3A,1.3575020991467348,18.518186588045555
RPS4X,-0.4914863732869652,10.11864901183312
RPS4Y1,-0.5012549852436826,10.16676493318411
RPS7,1.2674433603279212,18.514744564064973
STAT3,5.81567643841169,19.24970812354842
UBB,2.3072973329294384,10.723175742104647
STT3B,8.750950437784097,6.689931967248976
LZTFL1,4.114874873017517,13.065061584146287
RPL24,0.046777239009161184,10.609208514607944
FOXP4,9.576086593333002,12.05991980955375
SENP7,7.823321313825846,11.052711547648984
TCF19,9.70987490681669,11.880967015345295
LST1,5.7427224023662635,14.536132036859145
HLA-C,1.7832402392876858,16.690661868586695
IL10RB,5.9980807369265925,19.385670051962247
CCHCR1,8.103297911773444,11.868827852962482
TMEM65,7.434296571000625,11.943641651263897
OAS1,8.359837669205113,17.97616313514294
KANSL1,9.568518366859516,12.800305619367078
TAC4,5.871721681939809,13.088215323617732
RAVER1,5.899490876230732,11.599973416063401
IRF7,6.065040295352307,19.282700001083963
IRF9,5.999515846378074,19.351810022253737
TLR3,4.613273376286603,16.31318421405957
MX1,8.382097331430014,18.03351531038563
IRF3,5.961674205670396,19.179767816176952
TLR7,7.334915653888108,15.491267361678476
IFIH1,4.676044611518249,16.33843581662009
